"Wood_density","Leaf_N","SLA","Seed_mass","Height","Leaf_P","species"
0.85,24.3387411978871,23.4934742323202,470.141764080291,10.2701903895887,1.03152378460941,"Tonduzia_longifolia"
0.58556274813903,24.3717685965558,15.01537,19.4088,0.293333333333333,1.03152378460941,"Vinca_major"
0.58556274813903,24.3717685965558,24.7,6.13,0.505,1.03152378460941,"Vinca_minor"
0.5,23.4254763066373,27.4813090909091,63.2517073170732,20,1.03152378460941,"Plumeria_rubra"
0.53,23.5044827748779,21.6031973003524,609.149962878744,13.3011224781142,1.03152378460941,"Himatanthus_bracteatus"
0.48,23.5044827748779,21.6031973003524,609.149962878744,13.3011224781142,1.03152378460941,"Himatanthus_attenuatus"
0.73,23.5044827748779,21.6031973003524,609.149962878744,13.3011224781142,1.03152378460941,"Himatanthus_obovatus"
0.53631,23.5044827748779,21.6031973003524,609.149962878744,13.3011224781142,1.03152378460941,"Himatanthus_articulatus"
0.462,26.3,20.717,609.149962878744,13.3011224781142,1.03152378460941,"Himatanthus_sucuuba"
0.570410888844947,23.1895200139041,21.222591553608,449.831,11.5,1.03152378460941,"Thevetia_ahouai"
0.570410888844947,23.1895200139041,21.222591553608,1800,12.7512427504963,1.03152378460941,"Cascabela_thevetioides"
0.575531630793308,23.0659092753167,11.2839555555556,9.415,12.5129010292427,1.03152378460941,"Carissa_macrocarpa"
0.636666666666667,11,14.1933333333333,181,22.3333333333333,1.0006291827784,"Aspidosperma_cylindrocarpon"
0.7404,17.4142251992975,15.9462761714297,508.363675363055,17.5023972240523,1.0006291827784,"Aspidosperma_australe"
0.766153611083333,10.85,4.13000412881916,509.022345615051,5,1.0006291827784,"Aspidosperma_album"
0.7525,16.075,16.1651730769231,492.124666666667,39,1.0006291827784,"Aspidosperma_spruceanum"
0.865,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_oblongum"
0.7273625,17.4420762394939,15.9538875788762,79,25,1.0006291827784,"Aspidosperma_polyneuron"
0.769508333333333,15.7,15.1845090909091,370,17.4814209421812,1.0006291827784,"Aspidosperma_megalocarpon"
0.75275,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_quebracho-blanco"
0.71368341870572,15.2,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_myristicifolium"
0.79,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_pyrifolium"
0.7992,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_cuspa"
0.61,16.9,9.13434476176923,509.785112652529,17.4814209421812,0.841,"Aspidosperma_desmanthum"
0.79206,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_decussatum"
0.82,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_subincanum"
0.82,10.3,7.092,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_tomentosum"
0.758,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_discolor"
0.71,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_macrocarpon"
0.75,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_araracanga"
0.73,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_capitatum"
0.6731628205,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_megaphyllum"
0.781050926333333,17.4420762394939,15.9538875788762,509.785112652529,10,1.0006291827784,"Aspidosperma_parvifolium"
0.71,17.4420762394939,15.9538875788762,509.785112652529,20,1.0006291827784,"Aspidosperma_ramiflorum"
0.46,15.9,18.749,509.785112652529,30,1.0006291827784,"Aspidosperma_rigidum"
0.79206,17.4420762394939,15.9538875788762,509.785112652529,17.4814209421812,1.0006291827784,"Aspidosperma_sandwithianum"
0.76,18.0467788024968,16.5423206467376,530.110606860511,16.8477457499401,1.00416733542324,"Geissospermum_laeve"
0.581429779239495,23.3048233558354,28,0.157571428571429,0.171875,1.15176967887093,"Gentianella_amarella"
0.581429779239495,23.3048233558354,26.6113874124992,0.083,2.15767193471494,1.15176967887093,"Gentianella_parviflora"
0.581429779239495,23.3048233558354,26.4668459572036,701.146642936459,0.26,1.15176967887093,"Swertia_perennis"
0.581429779239495,23.3048233558354,46.058,0.0274,0.069375,1.15176967887093,"Gentiana_nivalis"
0.581429779239495,23.3048233558354,16.2584165022222,0.12,2.42200104137796,1.15176967887093,"Gentiana_affinis"
0.581429779239495,23.3048233558354,27.0824704220665,0.0525,2.42200104137796,1.15176967887093,"Gentiana_andrewsii"
0.581429779239495,23.3048233558354,27.0824704220665,0.0992,2.42200104137796,1.15176967887093,"Gentiana_sceptrum"
0.581429779239495,23.3048233558354,26.3732494088932,779.365415140155,0.3,1.15176967887093,"Bartonia_virginica"
0.581429779239495,23.3048233558354,22.4188888888889,0.0133333333333333,0.18125,1.15176967887093,"Centaurium_erythraea"
0.581429779239495,23.3048233558354,47.608,0.02,0.06875,1.15176967887093,"Centaurium_pulchellum"
0.581429779239495,23.3048233558354,28.3996345047146,630.518348373754,0.6,1.15176967887093,"Sabatia_angularis"
0.581429779239495,23.3048233558354,27.5203922120877,0.171,2.39824698263229,1.15176967887093,"Zeltnera_muehlenbergii"
0.581429779239495,23.6,13.318,1162.88868605976,3.58380301547836,1.15176967887093,"Potalia_resinifera"
0.80659375,19.3486795874228,19.6191867564322,17601.8893563638,6.89441530446424,1.19419807065677,"Strychnos_nux-vomica"
0.585103791096639,12.7333333333333,19.045288442,17601.8893563638,6.89441530446424,1.19419807065677,"Strychnos_peckii"
0.585103791096639,19.3486795874228,19.6191867564322,1000,6.89441530446424,1.19419807065677,"Strychnos_brasiliensis"
0.54,19.3486795874228,19.6191867564322,17601.8893563638,6.89441530446424,1.19419807065677,"Strychnos_erichsonii"
0.54,19.3486795874228,19.6191867564322,17601.8893563638,6.89441530446424,1.19419807065677,"Strychnos_rondeletioides"
0.585103791096639,19.3486795874228,17.602275654,17601.8893563638,6.89441530446424,1.19419807065677,"Strychnos_chlorantha"
0.585103791096639,18.5,19.16,17601.8893563638,6.89441530446424,1.19419807065677,"Strychnos_bredemeyeri"
0.54,19.3486795874228,19.6191867564322,17601.8893563638,6.89441530446424,1.19419807065677,"Strychnos_glabra"
0.54,19.3486795874228,19.6191867564322,17601.8893563638,6.89441530446424,1.19419807065677,"Strychnos_sandwithiana"
0.46736,21.5932077747627,20.5363596772666,9261.02748590277,6.89441530446424,1.19419807065677,"Antonia_ovata"
0.515445338907288,32.9937820110324,20.8683055151642,1.7,3.54072435101374,1.69186950642376,"Schizanthus_hookeri"
0.63425,33.059099590774,20.8464603774562,326.955911359481,3.52356441267685,1.69285285318205,"Duckeodendron_cestroides"
0.481027992932979,36.4075253013319,30.6057142857143,0.8925,1,2.07663669090263,"Atropa_belladonna"
0.481027992932979,36.4075253013319,39.04202919,0.601714285714286,0.575555555555556,2.07663669090263,"Hyoscyamus_niger"
0.481027992932979,35.2208386793092,18.5888476651564,2.101,2.54823574963746,2.23003308171575,"Lycium_cooperi"
0.481027992932979,40.7,18.4110048983898,2.65239133333333,2,3.39,"Lycium_chinense"
0.481027992932979,35.2695345505491,15.4228571428571,1.768862,2.125,2.2630673443978,"Lycium_barbarum"
0.481027992932979,35.0643874155992,18.403080636815,0.58,2.5410693935294,2.23883361920474,"Lycium_nodosum"
0.481027992932979,35.0643874155992,18.403080636815,0.762,2.5410693935294,2.23883361920474,"Lycium_californicum"
0.481027992932979,20.7,6.67,198.326117452864,2.5410693935294,2.23883361920474,"Lycium_andersonii"
0.481027992932979,34.8237616205255,18.2065333163333,0.458,2.5410693935294,2.23883361920474,"Lycium_brevipes"
0.478500129035648,40.2092021644281,20.9303320904583,13.711,2.62082339670046,2.04075829002766,"Datura_wrightii"
0.478500129035648,40.2092021644281,20.9303320904583,27.0071428571429,2.62082339670046,2.04075829002766,"Datura_inoxia"
0.478500129035648,40.4169132335522,20.9914585370443,6,2.60457456788732,2.04075829002766,"Datura_discolor"
0.478500129035648,40.5084105068635,21.0183848978464,4.6,2.59741691597607,2.04075829002766,"Datura_quercifolia"
0.478500129035648,40.5084105068635,21.0183848978464,16,2.59741691597607,2.04075829002766,"Datura_ferox"
0.478500129035648,57.2,25.9304849505263,10.3750769230769,1.29166666666667,2.04075829002766,"Datura_stramonium"
0.466412029458657,37.2227523276591,16.5045232527276,2.68,3.19042843778883,2.05461393692745,"Solanum_pseudocapsicum"
0.467119663409426,35.3143468866667,16.5045232527276,434.263602929688,3.19042843778883,1.92290779666667,"Solanum_rovirosanum"
0.545,37.2055683684275,16.5045232527276,434.263602929688,3.19042843778883,2.05342800814304,"Solanum_aphyodendron"
0.494,37.8405747403209,17.0875005632719,366.93131209826,4,2.06417035856511,"Solanum_umbellatum"
0.458149231855335,37.8405747403209,17.0875005632719,1.03,3.31258009987553,2.06417035856511,"Solanum_mauritianum"
0.4041,37.8405747403209,17.0875005632719,1.03,3.31258009987553,2.06417035856511,"Solanum_granuloso-leprosum"
0.459059396249592,43.6,24.092,373.073094360974,3.30747995883679,2.06417035856511,"Solanum_lepidotum"
0.459059396249592,37.8532098768008,17.1028671671197,1.5,4,2.06417035856511,"Solanum_schlechtendalianum"
0.455058448432903,37.3609984419338,16.432357096913,3.1,3.14859016398737,2.06417794877099,"Solanum_capsicoides"
0.448961959702009,37.3609984419338,16.4200273466394,3.48457142857143,0.7,2.06417794877099,"Solanum_rostratum"
0.24,37.3609984419338,16.4200273466394,387.390177700596,3.08295899017771,2.06417794877099,"Solanum_crinitum"
0.454087998072769,37.3609984419338,16.352379827125,5.8,3.14677042743374,2.06417794877099,"Solanum_elaeagnifolium"
0.454087998072769,37.3609984419338,13.7,3.965,3.14677042743374,2.06417794877099,"Solanum_melongena"
0.454087998072769,37.3609984419338,16.3064375326539,2.65,3.14677042743374,2.06417794877099,"Solanum_aethiopicum"
0.454087998072769,37.3609984419338,16.4030620192622,1,3.19068544966517,2.06417794877099,"Solanum_torvum"
0.454087998072769,37.3609984419338,16.4030620192622,367.606643047834,4,2.06417794877099,"Solanum_rudepannum"
0.464583219501532,37.3118186592567,16.7965002879511,2.32,2.93431516068893,2.06521724421358,"Solanum_seaforthianum"
0.464583219501532,39.8873,33.3669708333333,26.48972325,1.18181818181818,2.06521724421358,"Solanum_dulcamara"
0.464583219501532,37.2353967178589,16.8490693645001,0.65,2.7593753438668,2.06521724421358,"Solanum_scabrum"
0.464583219501532,37.2353967178589,17.1519710761218,0.42,2.68128509740287,2.06521724421358,"Solanum_douglasii"
0.464583219501532,37.2353967178589,25.225,0.67465,0.6,2.06521724421358,"Solanum_americanum"
0.464583219501532,37.2353967178588,16.7630981291189,0.31,2.78153934856584,2.06521724421358,"Solanum_chenopodioides"
0.464583219501532,37.2353967178589,16.7157498366522,1.03533333333333,1,2.06521724421358,"Solanum_triflorum"
0.464583219501532,36.4114458480976,1.74533892734997e-05,463.265135818165,2.74531431112379,2.0454652094827,"Solanum_ochranthum"
0.464583219501532,36.3206533172735,2.88565714716775e-05,455.363087671778,2.70406295085501,2.0431505107541,"Solanum_lycopersicoides"
0.464583219501532,36.0575636524283,2.04576676731722e-05,435.733993365934,2.60159244878266,2.03644320446803,"Solanum_peruvianum"
0.464583219501532,26.20036122,2.50131918275753e-05,435.733993365934,2.60159244878266,1.78514,"Solanum_chilense"
0.464583219501532,36.0945864928602,1.60322389162295e-05,435.733993365934,2.60159244878266,2.03738707860502,"Solanum_habrochaites"
0.464583219501532,36.095119997709,1.02376778525689,2.251,0.3581,2.03740067997712,"Solanum_lycopersicum"
0.464583219501532,36.095119997709,2.14637411474424e-05,425.662380276153,2.54886157826478,2.03740067997712,"Solanum_galapagense"
0.464583219501532,36.095119997709,3.70837473771328,1.345,0.3145,2.03740067997712,"Solanum_pimpinellifolium"
0.464583219501532,36.095119997709,2.33737870329177e-05,431.667426616867,2.58036359685527,2.03740067997712,"Solanum_neorickii"
0.464583219501532,36.3075875752181,1.37492393346765e-05,454.225922292062,2.69812656349128,2.04281740784079,"Solanum_juglandifolium"
0.464583219501532,36.3202527838942,2.1078839944069e-05,455.328227601033,2.70388096951161,2.04314029940637,"Solanum_arcanum"
0.466502858968016,37.3062640594002,17.1065041032683,2.27482175,13,2.07271651826635,"Solanum_hayesii"
0.466502858968016,37.3062640594002,17.1065041032683,0.775,3.32775379904267,2.07271651826635,"Solanum_erianthum"
0.466502858968016,37.3062640594002,17.1065041032683,0.647,3.32775379904267,2.07271651826635,"Solanum_wallacei"
0.466502858968016,40.0405,17.1065041032683,659.234620003427,3.32775379904267,1.596165,"Solanum_hazenii"
0.466502858968016,31,22.181,659.234620003427,3.32775379904267,2.07271651826635,"Solanum_altissimum"
0.466502858968016,37.3062640594002,17.1065041032683,4,3.32775379904267,2.07271651826635,"Solanum_oppositifolium"
0.32,37.3062640594002,17.1065041032683,659.234620003427,3.32775379904267,2.07271651826635,"Solanum_acanthodes"
0.53,37.3062640594002,17.1065041032683,659.234620003427,3.32775379904267,2.07271651826635,"Solanum_pseudoquina"
0.466502858968016,37.3062640594002,17.1065041032683,0.795,3.32775379904267,2.07271651826635,"Solanum_xanti"
0.35,37.3062640594002,17.1065041032683,659.234620003427,3.32775379904267,2.07271651826635,"Solanum_grandiflorum"
0.466502858968016,43.9,21.728,659.234620003427,3.32775379904267,2.07271651826635,"Solanum_leptopodum"
0.55,31.98,8.06800625,659.234620003427,1.95,2.07271651826635,"Solanum_umbelliferum"
0.494,37.3062640594002,14.64,16620,16.62,2.07271651826635,"Solanum_riparium"
0.466502858968016,58.1733333333333,17.1065041032683,659.234620003427,3.32775379904267,3.63174666666667,"Solanum_vacciniiflorum"
0.466502858968016,32.8,18.065,659.234620003427,3.32775379904267,2.07271651826635,"Solanum_malletii"
0.466502858968016,37.3062640594002,17.1065041032683,0.7,3.32775379904267,2.07271651826635,"Solanum_parishii"
0.466502858968016,28.9,15.733,7.50441,3.32775379904267,2.07271651826635,"Solanum_sessile"
0.547,37.4557332256092,24.4,8030,8.03,2.05086413886964,"Vassobia_breviflora"
0.482109794099414,33.2,23.3095332368657,569.273184265169,2.50360239736426,2.06096,"Witheringia_mexicana"
0.482109794099414,44.1,23.3095332368657,569.273184265169,2.50360239736426,2.15682,"Witheringia_coccoloboides"
0.482109794099414,37.5301126775425,33.3,1.585,0.625,2.05447801525174,"Physalis_alkekengi"
0.482109794099414,37.5301126775425,24.3224342676926,1.004,2.32299249944686,2.05447801525174,"Physalis_pubescens"
0.482109794099414,37.5301126775425,24.3224342676926,1.34366666666667,1,2.05447801525174,"Physalis_heterophylla"
0.482109794099414,37.5301126775425,44.55,0.839,2.35382521912144,2.05447801525174,"Physalis_peruviana"
0.482109794099414,37.5301126775425,24.1219477028013,1.7765,0.8,2.05447801525174,"Physalis_virginiana"
0.482109794099414,37.5301126775425,23.5754008046438,0.445,2.44575512816056,2.05447801525174,"Physalis_viscosa"
0.482109794099414,37.5301126775425,23.5754008046438,0.83175,0.6,2.05447801525174,"Physalis_pruinosa"
0.482109794099414,37.5301126775425,23.5754008046438,2.384,2.44575512816056,2.05447801525174,"Physalis_nicandroides"
0.478354416903405,37.5902124601401,26.6739615384615,5.31992,0.126828181818182,2.0444329939162,"Capsicum_annuum"
0.478354416903405,37.5902124601401,15.0001,4.6885,0.6735,2.0444329939162,"Capsicum_baccatum"
0.478354416903405,37.5902124601401,20.5536017277747,6.581461,2.33917987757926,2.0444329939162,"Capsicum_coccineum"
0.478354416903405,46.1,26.539,490.200324127182,2.69741108595896,2.0444329939162,"Lycianthes_pauciflora"
0.479567433791048,37.0120797223014,26.225,0.832,0.477142857142857,2.03637700087808,"Nicandra_physalodes"
0.498444564623162,34.750613737874,17.872,184.365717602881,0.617142857142857,1.83902104956712,"Nicotiana_rustica"
0.498444564623162,34.750613737874,19.4368140386559,0.1135,3.27483063101702,1.83902104956712,"Nicotiana_quadrivalvis"
0.498444564623162,34.750613737874,19.4368140386559,0.051,3.27483063101702,1.83902104956712,"Nicotiana_obtusifolia"
0.498444564623162,34.750613737874,16.3398693,0.0326,6.096,1.83902104956712,"Nicotiana_glauca"
0.498444564623162,34.750613737874,19.3718926223372,0.0975,3.3339709536786,1.83902104956712,"Nicotiana_acuminata"
0.498444564623162,34.750613737874,19.4039016161615,0.09,3.30481228262391,1.83902104956712,"Nicotiana_alata"
0.510965515511672,32.8282131207764,20.9322583468492,1.47,3.44413970194696,1.59517451163563,"Brunfelsia_pauciflora"
0.510965515511672,38.3,21.633,232.974853289487,3.44413970194696,1.59517451163563,"Brunfelsia_chiricaspi"
0.510965515511672,28.2805039186851,20.8048920595301,0.049,3.44413970194696,1.40326022142909,"Calibrachoa_parviflora"
0.510965515511672,6.34085373,20.8048920595301,236.723240600378,3.44413970194696,0.21825,"Fabiana_squamata"
0.512175042701632,27.9,18.422,192.128285987684,3.46783131378761,1.48620995153096,"Cestrum_tomentosum"
0.512175042701632,26.8,21.0023811970339,192.128285987684,3.46783131378761,0.93104,"Cestrum_poasanum"
0.512175042701632,36.3431468069808,21.0023811970339,4.31,3.46783131378761,1.48620995153096,"Cestrum_alternifolium"
0.512175042701632,36.3431468069808,21.0023811970339,45.5052636666667,3.46783131378761,1.48620995153096,"Cestrum_reflexum"
0.512175042701632,49.6,21.0023811970339,192.128285987684,3.46783131378761,1.48620995153096,"Cestrum_racemosum"
0.512175042701632,49.2,24.183,192.128285987684,3.46783131378761,1.48620995153096,"Cestrum_microcalyx"
0.524606146281649,31.3920464530049,25.7314006293509,4.22,3.14387469555143,1.73742688766586,"Jacquemontia_tamnifolia"
0.524606146281649,31.3920464530049,25.7314006293509,2.26,3.14387469555143,1.73742688766586,"Jacquemontia_cumanensis"
0.524606146281649,31.3920464530049,25.7314006293509,9.2,3.14387469555143,1.73742688766586,"Jacquemontia_unilateralis"
0.524606146281649,31.3920464530049,27.8465994176863,3.23466666666667,2.46607312429843,1.73742688766586,"Dichondra_micrantha"
0.524606146281649,31.3920464530049,35.48,2.03066666666667,0.02,1.73742688766586,"Dichondra_repens"
0.52460614628165,31.3920464530049,25.7308871268788,4.95,3.1440392440489,1.73742688766586,"Evolvulus_nuttallianus"
0.52460614628165,31.3920464530049,25.7308871268788,0.766178071428571,3.1440392440489,1.73742688766586,"Evolvulus_alsinoides"
0.52460614628165,31.3920464530049,25.7308871268788,0.785,3.1440392440489,1.73742688766586,"Evolvulus_tenuis"
0.52460614628165,31.3920464530049,25.6475405913884,194.985714285714,3.17074709440577,1.73742688766586,"Maripa_panamensis"
0.5241539505553,31.4554175625789,24.4060111581259,134.668735406502,0.5,1.74058725029988,"Cuscuta_epithymum"
0.5241539505553,31.4554175625789,24.4060111581259,0.6635,3.11216573624306,1.74058725029988,"Cuscuta_pentagona"
0.5241539505553,31.4554175625789,24.4060111581259,0.775,3.11216573624306,1.74058725029988,"Cuscuta_campestris"
0.5241539505553,31.4554175625789,24.4060111581259,2,3.11216573624306,1.74058725029988,"Cuscuta_gronovii"
0.5241539505553,31.4554175625789,24.4060111581259,1.53425,3.11216573624306,1.74058725029988,"Cuscuta_cephalanthi"
0.5241539505553,31.4554175625789,24.4060111581259,0.96525,3.11216573624306,1.74058725029988,"Cuscuta_glomerata"
0.5241539505553,31.4554175625789,24.4060111581259,0.488,3.11216573624306,1.74058725029988,"Cuscuta_denticulata"
0.5241539505553,31.4554175625789,24.4060111581259,2.25,3.11216573624306,1.74058725029988,"Cuscuta_coryli"
0.501688500845164,34.6037455812936,25.6210410679747,35.05,3.57444233149254,1.89759662408006,"Merremia_aegyptia"
0.501688500845164,34.6037455812936,25.6210410679747,35,3.57444233149254,1.89759662408006,"Merremia_umbellata"
0.501688500845164,34.6037455812936,25.6210410679747,45.4,3.57444233149254,1.89759662408006,"Merremia_cissoides"
0.501688500845164,34.6037455812936,25.6210410679747,4.31,3.57444233149254,1.89759662408006,"Merremia_pinnata"
0.501688500845164,34.6037455812936,25.6210410679747,268.4,3.57444233149254,1.89759662408006,"Merremia_palmeri"
0.501688500845164,34.6037455812936,25.6210410679747,151.25,3.57444233149254,1.89759662408007,"Operculina_hamiltonii"
0.501133900644976,33.3911719529137,23.1,55.1173057424756,2,1.88025261381424,"Calystegia_silvatica"
0.501133900644976,33.1902150122408,25.1029763803267,9.95,2.77253627381753,1.87743164983461,"Calystegia_macrostegia"
0.501133900644976,23.4,15.0457142857143,58.069,0.25,1.74,"Calystegia_soldanella"
0.501133900644976,33.3911719529137,25.3094148108976,17.2114,2.82431462308657,1.88025261381424,"Calystegia_purpurata"
0.501133900644976,33.5634676760464,36.8815384615385,25.5616666666667,1.48181818181818,1.88267124154202,"Calystegia_sepium"
0.501133900644976,48.5868675,28.7391532318519,18.3766666666667,0.207454545454545,1.89893521196816,"Convolvulus_arvensis"
0.501133900644976,34.7223081079094,25.6763150005225,8.5,3.43669871090487,1.89893521196816,"Convolvulus_tricolor"
0.501133900644976,34.7223081079094,25.6763150005225,17.3,3.43669871090487,1.89893521196816,"Convolvulus_hermanniae"
0.496336461271845,35.1982949274698,25.8138873409446,25.7,4.10556045275028,1.94472062693039,"Turbina_corymbosa"
0.496333999082044,35.198560178684,25.8139709209965,16.1,4.10583289564398,1.94474282307204,"Ipomoea_pes-tigridis"
0.496333999082044,35.273534896635,25.8139709209965,43.5,4.06337410199039,1.95574529585242,"Ipomoea_aquatica"
0.496333999082044,35.2957375122199,25.8139709209965,15,4.0508005798825,1.9590035098251,"Ipomoea_amnicola"
0.496333999082044,39.8,25.8139709209965,53.02663875064,4.03862500236816,2.62,"Ipomoea_batatas"
0.496333999082044,35.3172374280554,25.8139709209965,105,4.01567067950817,1.96215860323825,"Ipomoea_leptophylla"
0.496333999082044,35.3172374280554,25.8139709209965,30.2771428571429,1.5,1.96215860323825,"Ipomoea_nil"
0.496333999082044,35.3172374280554,25.8139709209965,36.1,3.9352476172299,1.96215860323825,"Ipomoea_purpurea"
0.496333999082044,35.3172374280554,25.8139709209965,0.03,3.99733262859223,1.96215860323825,"Ipomoea_lobata"
0.496333999082044,35.3172374280554,25.8139709209965,22.4,3.99733262859223,1.96215860323825,"Ipomoea_quamoclit"
0.496333999082044,35.198560178684,25.8139709209965,15.9,4.10583289564398,1.94474282307204,"Ipomoea_triloba"
0.496333999082044,35.198560178684,25.8139709209965,167.5,4.10583289564398,1.94474282307204,"Ipomoea_parasitica"
0.496333999082044,35.198560178684,25.8139709209965,43,4.10583289564398,1.94474282307204,"Ipomoea_pandurata"
0.496333999082044,35.198560178684,25.8139709209965,30.4,4.10583289564398,1.94474282307204,"Ipomoea_repens"
0.496333999082044,35.198560178684,25.8139709209965,13,4.10583289564398,1.94474282307204,"Ipomoea_muricata"
0.496333999082044,35.198560178684,25.8139709209965,56.275,4.10583289564398,1.94474282307204,"Ipomoea_cardiophylla"
0.421428571428571,38.6666666666667,28.3566666666667,10,15,1.94474282307204,"Ipomoea_wolcottiana"
0.496333999082044,35.198560178684,25.8139709209965,13.68,4.10583289564398,1.94474282307204,"Ipomoea_sericophylla"
0.6,18.8808181694054,18.0983139489194,553.988781272417,6.82247449388825,1.02266662690385,"Metteniusa_nucifera"
0.742336666666667,11,18.0983139489194,553.988781272417,6.82247449388825,1.02266662690385,"Poraqueiba_guianensis"
0.93,18.8807820672788,18.0983139489194,553.988781272417,6.82247449388825,1.02266662690385,"Emmotum_nitens"
0.635291666666667,17.1,17.643,553.988781272417,6.82247449388825,1.02266662690385,"Dendrobangia_boliviana"
0.565391385,25.9655,18.0983161155143,553.988781272417,6.82247449388825,0.620225155,"Calatola_costaricensis"
0.542191779974538,16.3,20.1488133989071,2.075,0.0779175824175824,2.29983404541595,"Liatris_aspera"
0.542191779974538,28.2471651732718,21.2653801958967,2.98,0.864563284313422,2.29983404541595,"Liatris_scariosa"
0.542191779974538,28.2471651732718,21.2653801958967,1.45,0.864563284313422,2.29983404541595,"Liatris_pycnostachya"
0.542191779974538,28.2472171024879,21.2653850491349,3.682,2,2.29983404541596,"Liatris_spicata"
0.542191779974538,28.2603145251031,21.2666091175232,18.33,0.864184340528001,2.29983404541596,"Liatris_punctata"
0.542191779974538,28.263552417704,21.26691172683,4.681,0.5,2.29983404541596,"Liatris_cylindracea"
0.542191779974538,28.8189001460561,21.603734458022,0.09025,1.5,2.29983404541595,"Eupatorium_perfoliatum"
0.542191779974538,28.8189001460561,21.6558010277781,0.38,0.887294800408687,2.29983404541595,"Eupatorium_chinense"
0.542191779974538,28.8189001460561,31.0607692307692,0.325,1,2.29983404541595,"Eupatorium_cannabinum"
0.542191779974538,28.8189001460561,21.5843001082063,0.1,0.885177562632407,2.29983404541595,"Eupatorium_serotinum"
0.542191779974538,28.9218911759737,21.2682710390297,0.14,0.860455980453359,2.29768292146459,"Ageratum_conyzoides"
0.542191779974538,28.9218911759737,21.2682710390297,0.12,0.860455980453359,2.29768292146459,"Ageratum_houstonianum"
0.542191779974538,26.61,21.2682710390297,0.393333333333333,0.860455980453359,4.5,"Chromolaena_odorata"
0.542191779974538,39.2386198,21.2682710390297,2.56168455239426,0.860455980453359,1.18163,"Critonia_sexangularis"
0.542191779974538,33.062,21.2682710390297,2.56519770773006,0.860455980453359,1.22367243333333,"Koanophyllon_hylonomum"
0.542191779974538,32.33542022,21.2682710390297,2.56519770773006,0.860455980453359,1.08603,"Koanophyllon_albicaule"
0.542191779974538,33.60024,46.667,0.09,0.834859405077434,2.33851328678756,"Mikania_micrantha"
0.542191779974538,28.53375,38.045,0.09,0.834859405077434,2.33851328678756,"Mikania_cordata"
0.542191779974538,29.3344860539757,11.3507378,2.33497194703006,0.83726466350547,2.34010758539845,"Ageratina_riparia"
0.542191779974538,29.3344860539757,20.3096457690559,0.0679,0.83726466350547,2.34010758539845,"Ageratina_adenophora"
0.542191779974538,39.1,23.4500234741784,0.21,0.9,2.34010758539845,"Ageratina_altissima"
0.494,28.7084598896009,20.6874804457722,2.70163487620629,0.82956473221901,2.34600329969232,"Kaunia_saltensis"
0.542701327191835,28.5266038546812,20.2414663420266,0.249,0.820741910767641,2.3582725161872,"Perityle_emoryi"
0.542853313273849,28.472360429735,18.7955353387479,0.699333333333333,0.775255314995397,2.36193213806548,"Layia_glandulosa"
0.542853313273849,28.472360429735,18.7955353387479,0.75175,0.775255314995397,2.36193213806548,"Layia_platyglossa"
0.542853313273849,28.472360429735,18.7955353387479,0.736333333333333,0.55,2.36193213806548,"Lagophylla_ramosissima"
0.542853313273849,28.472360429735,0.209815341,3.11544444444444,0.77761724168462,2.36193213806548,"Madia_elegans"
0.542853313273849,28.472360429735,17.9180199250787,3.45,0.77761724168462,2.36193213806548,"Madia_sativa"
0.542853313273849,28.472360429735,18.4950956058786,0.9,0.77761724168462,2.36193213806548,"Anisocarpus_madioides"
0.542853313273849,28.472360429735,18.939888132543,0.435,0.755472671150929,2.36193213806548,"Arnica_chamissonis"
0.542853313273849,28.472360429735,18.939888132543,0.7115,0.755472671150929,2.36193213806548,"Arnica_mollis"
0.542853313273849,28.472360429735,18.939888132543,1.357,0.755472671150929,2.36193213806548,"Arnica_ovata"
0.542853313273849,28.472360429735,19.458,2.08087735830769,0.275,2.36193213806548,"Arnica_montana"
0.542853313273849,28.472360429735,18.9060158842287,1.079,0.757107725959636,2.36193213806548,"Arnica_discoidea"
0.542853313273849,28.472360429735,16.1811426074,1.343,0.757107725959636,2.36193213806548,"Arnica_cordifolia"
0.542853313273849,28.472360429735,19.4786597262409,1.108,0.795688223032694,2.36193213806548,"Venegasia_carpesioides"
